id,Biota_Overlap,DEM,Endemicity,NDVI,Rel_Occupancy,Rel_Species_Richness,longitude,latitude,LST_C
8676,-0.5528478539209066,406.2234293794008,0.501071821714032,0.7736741036345558,-0.4778760205210505,1.0779829902555085,-75.50006395000001,-8.343573950000001,26.606498001381
8677,-0.9911834211833652,181.57992814725517,0.5973749999991944,0.757787102423148,-0.6876480903364922,1.9557358786493024,-74.50006465000001,-8.34357395,28.201527896674577
8678,-1.0817422587470322,262.2693916655544,0.619153895905897,0.7767691627349593,-0.5703179495922621,2.0232553316026713,-73.50006535,-8.34357395,27.34203744071408
8679,-1.0804176113623003,213.4384872431224,0.6575285478955968,0.773826461259642,-0.8014227722702909,1.9557358786493024,-72.5000661,-8.343573949999998,27.340929349335113
8680,-1.119501537291188,246.49736749951344,0.6790835614542082,0.7817816623583821,-0.4778760205210505,1.483099707975721,-71.50006685,-8.34357395,27.53507107079895
8681,-1.119501537291188,208.6260493387982,0.7011846074262567,0.7444767270215861,-0.4778760205210505,1.483099707975721,-70.50006755000001,-8.34357395,27.947571391710028
8682,-1.113994542897021,188.6753966067544,0.6901340844402325,0.7950232634978364,-0.4103223031228575,1.1455024432088774,-69.50006825,-8.34357395,27.320396788064272
8683,-1.113994542897021,189.83619209165337,0.7276371440174536,0.7796035902231474,-0.4103223031228575,1.1455024432088774,-68.50006895000001,-8.34357395,27.39108463033915
8684,-1.1173683015679738,145.944099792008,0.7716865168368683,0.8101650723538489,-0.4280995971750136,1.3480608020689837,-67.50006970000001,-8.34357395,28.24763476129033
8685,-1.1630132718220414,128.01923065912598,0.7653312988405776,0.8087052306452344,-0.0014445399232684,0.7403857254886647,-66.50007045000001,-8.34357395,28.428281158324808
8686,-1.1623249746515436,101.00719949034016,0.758976080844286,0.8013690422064167,0.0341100481810436,0.672866272535296,-65.50007115,-8.343573950000001,28.135798826743553
8687,-1.1662253252843646,93.73272542067237,0.8195921977019551,0.7809027422045387,-0.3925450090707015,1.0779829902555085,-64.50007185000001,-8.34357395,28.806397459905327
8688,-1.1630132718220414,82.4802928476096,0.797645256276034,0.7277174553830458,0.0661091774749245,0.7403857254886647,-63.50007259999999,-8.34357395,29.494047250591507
8689,-1.1601581131888652,87.33123313554682,0.8457176843776124,0.783878021568094,0.2332157415651916,0.4703079136751897,-62.500073349999994,-8.34357395,28.819642310298605
8690,-1.1570063146976963,106.88482917527054,0.8295068128187282,0.7287874532558543,0.6527598811960746,0.2002301018617146,-61.50007405000001,-8.34357395,29.73020498341117
8691,-1.1553043435124657,114.27475282608128,0.797645256276034,0.8292999434907433,0.7167581397838363,0.0651911959549771,-60.50007475,-8.34357395,28.010196088187115
7533,1.0316222563103252,1787.572137141113,0.3769448231665325,0.6584632460303859,-0.9823788609417032,1.7597592610569497,-75.50006395,5.773720149999999,22.65360848165102
7534,1.0688528759872538,688.0690012262172,0.3684614460655832,0.6665972694348133,-0.6538542990118669,1.2641598157852785,-74.50006465000001,5.773720149999999,26.887678174614905
7535,1.3534011835180664,2584.228475970394,-0.0493448761561964,0.6171871600857712,-0.5443461117019213,0.5703205924049386,-73.50006535,5.77372015,21.2329218432738
7536,1.9497773770526472,1763.586775936468,-0.6108753894952303,0.5570721078357266,-0.9823788609417032,-0.123518630975401,-72.5000661,5.773720149999999,22.27299846772877
7537,0.3019545481350257,172.89959881984188,0.1766066100902559,0.5238848874819323,2.2100508401649455,-1.6227951278792418,-71.50006685,5.773720149999999,31.83192449470397
7538,-0.6426606109256734,112.87184294433136,0.1766066100902559,0.4914610124922504,2.2100508401649455,-1.8928729396927169,-70.50006755,5.773720149999999,32.566860420720786
7539,-0.7657893269813983,108.08954473926494,0.1788303458018892,0.4665885720880065,2.0536106525059727,-1.6227951278792418,-69.50006825000001,5.773720149999998,33.47211953355776
7540,-0.8245042827442965,89.11217338011825,0.2943215095706621,0.4538840565470098,1.157635032277307,-1.0826395042522918,-68.50006895000003,5.773720149999998,33.81564550198681
7541,-0.9174696293688857,181.30930105173871,0.6008561406915384,0.5866007401690534,0.2225493651338981,0.2002301018617146,-67.50006970000001,5.77372015,31.950319686423313
7542,-0.958726671618282,653.398702928099,0.5876305576915563,0.726601130138468,0.7380908926464237,-0.1373671629051291,-66.50007045000002,5.773720149999999,26.181710416311034
7543,-1.0242525622496763,827.1504517017397,0.6168782751107481,0.7374126579329958,0.4820978582953765,-0.0698477099517603,-65.50007115,5.773720149999999,24.38321473637768
7544,-0.9655345563592064,362.5530280309765,0.7011846074262567,0.7898584441324835,0.2687703296695037,-0.0023282569983915,-64.50007185000001,5.773720149999999,25.50373329996279
7545,-0.8475814900409802,511.86373028484985,0.7011846074262567,0.7299401553699405,0.2687703296695037,-0.0023282569983915,-63.50007259999999,5.773720149999999,25.7715861475653
7546,-0.8697986771899611,885.3673998980192,0.7389980290681264,0.6941340026133043,0.2118829887026043,0.3352690077684522,-62.50007335,5.77372015,24.89477458562169
7547,-0.8932007809868875,1139.4369583444377,0.7864854256871816,0.6358347215348246,0.0127772953184563,0.7403857254886647,-61.50007405000001,5.773720149999998,25.095143678667057
7548,-1.0551748926599975,704.4425134884018,0.8084323671131018,0.7017175290265282,0.1158856008209617,0.8754246313954023,-60.50007474999999,5.77372015,24.98151112347864
7615,1.2363906645334333,741.194322941261,0.2036415481042718,0.5670005237904419,-0.9823788609417032,1.0659200376766098,-76.50006325,4.763903199999999,24.625386292953067
7616,1.059065445041257,1994.801542216415,0.0824504466621309,0.5985194999372858,-0.9823788609417032,1.7597592610569497,-75.50006395000001,4.763903199999999,21.84590469727931
7617,0.9457516335070866,1469.8714526250697,-0.0616753661285071,0.6148581302799773,-0.9276247672867306,1.7597592610569497,-74.50006465000001,4.763903199999999,25.047045539643875
7618,1.672719609158373,1898.287644620104,-0.8010981915545546,0.6156118553794963,-1.2013952355615944,0.9668001486222756,-73.50006535,4.7639032,21.703032424259106
7619,2.164674115144855,312.7088465717793,-1.292119836487803,0.5330642441499296,-0.8728706736317577,-0.6191180762470722,-72.5000661,4.7639032,30.73942304682714
7620,-0.5544652446720517,153.8665789301582,0.3025862573926789,0.5084802061485604,1.2287442084859312,-1.4877562219725045,-71.50006685,4.763903199999999,32.36256710315172
7621,-0.6847093107960869,141.76023500306826,0.2943215095706621,0.4840860239865367,2.188718087302359,-1.6227951278792418,-70.50006755,4.763903199999999,32.77788459511106
7622,-0.9575565664284356,129.23594314846287,0.3000874545308361,0.560601627149197,2.0536106525059727,-1.3527173160657668,-69.50006825,4.7639032,32.36603822913628
7623,-0.9791363752575688,111.20030666786288,0.3159290814251803,0.6151130644850846,1.3531852668510236,-1.015120051298923,-68.50006895000001,4.763903199999999,31.11348968072724
7624,-1.0388138712788753,290.0772734004648,0.6143421890035603,0.7276083187444855,0.6527598811960746,0.3352690077684522,-67.50006970000001,4.7639032,28.2141025011681
7625,-1.0388138712788753,424.6028586340967,0.6953669367884234,0.7491848532396744,0.2581039532382103,0.3352690077684522,-66.50007045000001,4.763903199999999,27.208640673419836
7626,-0.986809196174594,523.2286458976145,0.7125454924769296,0.7324466312090905,0.2118829887026043,0.4703079136751897,-65.50007115,4.763903199999999,25.983229731714914
7627,-0.9811013659802216,748.2521576725037,0.7125454924769296,0.7268997287183544,0.2118829887026043,0.3352690077684522,-64.50007185000001,4.763903199999999,24.37621842829327
7628,-0.9136776218091984,527.6321114259799,0.7239063775276025,0.759108534691628,0.2687703296695037,0.1327106489083459,-63.5000726,4.7639032,25.3042250148074
7629,-0.9247795234598488,621.012046709684,0.7125454924769296,0.7728898876976071,0.2581039532382103,0.3352690077684522,-62.500073349999994,4.7639032,25.40594668541786
7630,-0.99995644549871,875.0362225168517,0.7716865168368683,0.6205398054389251,0.0625537186644936,0.8079051784420335,-61.50007405,4.763903199999999,27.21640100227029
7631,-1.0588156693959063,871.5643727045258,0.8084323671131018,0.4636142891748638,0.1158856008209617,1.0104635373021398,-60.500074749999996,4.7639032,28.919072646994096
7692,1.185198562477656,1387.701415964991,-0.4831080267345243,0.5937395460791828,-0.9823788609417032,1.4623995938939467,-76.50006325,3.7555285499999993,24.44683505265658
7693,1.38093307033798,1671.568936521784,-0.8870783648749919,0.6381501239754577,-0.5443461117019213,0.5703205924049386,-75.50006395000001,3.7555285499999997,23.718466524544226
7694,1.7098001954712605,1875.1766876203455,-0.8010981915545546,0.5835484762836147,-0.5443461117019213,0.9668001486222756,-74.50006465000001,3.7555285499999993,22.05251407653003
7695,2.103645099360713,495.7097887911023,-1.3415449952830187,0.5912716020292759,-0.8728706736317577,-0.123518630975401,-73.50006535,3.755528549999999,28.833536363425196
7696,-0.4373684983337086,201.40840771258055,0.3013368559617571,0.4782415765714538,1.193189620381619,-1.015120051298923,-72.5000661,3.755528549999999,32.20316101602839
7697,-0.7601013156418676,193.0858710810662,0.349642932333647,0.5547176859178973,1.3531852668510236,-1.015120051298923,-71.50006685,3.7555285499999993,31.60852591364295
7698,-0.8245042827442965,168.61407376987486,0.3247592003940232,0.7411295399983522,1.477626325216116,-1.0826395042522918,-70.50006755000001,3.7555285499999993,29.12689942273545
7699,-0.9791363752575688,154.80195115990955,0.349642932333647,0.7963550513316315,1.3531852668510236,-1.015120051298923,-69.50006825000001,3.7555285499999997,27.902400871787677
7700,-0.986809196174594,121.04761669448057,0.3973792314518127,0.7465862064187977,1.193189620381619,-0.8800811453921854,-68.50006895000001,3.7555285499999993,28.202914795262018
7701,-0.986809196174594,108.15557629643978,0.6543515810282436,0.6886226790453692,0.4394323525702018,0.4703079136751897,-67.50006970000001,3.7555285499999993,29.099934835182978
7702,-0.9895623848565852,160.33965341497836,0.7239063775276025,0.7478573828012657,0.2474375768069164,0.5378273666285586,-66.50007045000001,3.7555285499999993,28.290059792310387
7703,-0.9895623848565852,685.7403486606784,0.7239063775276025,0.7578253962916401,0.1763284005982922,0.5378273666285586,-65.50007115,3.7555285499999993,25.566008517570367
7704,-0.9839896655966508,897.7112582737938,0.7239063775276025,0.7321087732526371,0.1763284005982922,0.4027884607218209,-64.50007185000001,3.7555285499999993,24.167526192038338
7705,-0.9317454225347668,566.1013161524947,0.7389980290681264,0.7654030378760986,0.1727729417878609,0.4703079136751897,-63.50007259999999,3.7555285499999993,25.391070599700925
