system:index,Biota_Overlap,DEM,Endemicity,LST_Day_1km,NDVI,Rel_Occupancy,Rel_Species_Richness,id,.geo
843,-0.7986755811712637,90.39122601967519,1.0702784843788946,15085.640572329701,0.7843746308708531,0.8079808988187535,0.30101682298608573,6843,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,-7.835525700000001],[-61.0000744,-7.835525700000001],[-61.0000744,-6.821838399999999],[-62.0000737,-6.821838400000001],[-62.0000737,-7.835525700000001]]]}"
844,-0.8525112882871184,112.23443817345816,1.068635367433222,15064.822199450571,0.793219958155592,0.8041644164947929,0.3385621633585354,6844,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,-7.835525700000001],[-60.0000751,-7.835525700000001],[-60.0000751,-6.8218384],[-61.0000744,-6.821838399999999],[-61.0000744,-7.835525700000001]]]}"
912,-0.08459063584209472,1046.130870973525,0.794026364114367,14729.18881074671,0.6587291504171712,0.6515051235363447,-1.2383421322843504,6912,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,-8.851622199999998],[-76.0000636,-8.851622199999998],[-76.0000636,-7.8355257000000025],[-77.0000629,-7.835525700000001],[-77.0000629,-8.851622199999998]]]}"
913,-0.7717577276133363,406.22342937940084,1.0086432495189455,14987.824900069047,0.7736741036345558,-0.8178405711887162,1.1270143111799784,6913,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,-8.851622199999998],[-75.0000643,-8.851622199999998],[-75.0000643,-7.835525700000001],[-76.0000636,-7.8355257000000025],[-76.0000636,-8.851622199999998]]]}"
914,-0.9914421453602924,181.57992814725517,0.9850878065768905,15067.576394833726,0.757787102423148,-0.8178405711887162,1.7652850975116225,6914,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,-8.851622199999998],[-74.000065,-8.851622199999998],[-74.000065,-7.835525700000001],[-75.0000643,-7.835525700000001],[-75.0000643,-8.851622199999998]]]}"
915,-0.9670553459804266,262.2693916655544,1.0514509343299787,15024.601872035702,0.7767691627349593,-1.0582789575982718,2.366010543470817,6915,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,-8.851622199999998],[-73.0000657,-8.851622199999998],[-73.0000657,-7.835525700000001],[-74.000065,-7.835525700000001],[-74.000065,-8.851622199999998]]]}"
916,-0.9609922620243297,213.43848724312238,1.0588774518422321,15024.54646746675,0.773826461259642,-0.7376944423855312,2.0656478204912196,6916,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,-8.851622199999998],[-72.0000665,-8.851622199999998],[-72.0000665,-7.835525700000001],[-73.0000657,-7.835525700000001],[-73.0000657,-8.851622199999998]]]}"
917,-0.9494155610956573,246.49736749951344,1.0704329171040468,15034.253553539946,0.7817816623583821,-0.3751286216092174,1.5775583956493742,6917,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,-8.851622199999998],[-71.0000672,-8.851622199999998],[-71.0000672,-7.835525700000001],[-72.0000665,-7.835525700000001],[-72.0000665,-8.851622199999998]]]}"
918,-0.9044905917093231,208.6260493387982,1.0708686184903315,15054.8785695855,0.7444767270215861,-0.09270892963608882,1.3898316937871258,6918,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,-8.851622199999998],[-70.0000679,-8.851622199999998],[-70.0000679,-7.835525700000001],[-71.0000672,-7.835525700000001],[-71.0000672,-8.851622199999998]]]}"
919,-0.9044905917093231,188.6753966067544,1.0716317587480528,15023.519839403212,0.7950232634978364,-0.09270892963608882,1.3898316937871258,6919,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,-8.851622199999998],[-69.0000686,-8.851622199999998],[-69.0000686,-7.835525700000001],[-70.0000679,-7.835525700000001],[-70.0000679,-8.851622199999998]]]}"
920,-0.8939993561562176,189.83619209165337,1.0702784843788946,15027.054231516957,0.7796035902231474,0.4873963836060133,1.1270143111799784,6920,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,-8.851622199999998],[-68.0000693,-8.8516222],[-68.0000693,-7.8355257000000025],[-69.0000686,-7.835525700000001],[-69.0000686,-8.851622199999998]]]}"
921,-0.8873763176573864,145.944099792008,1.0702784843788946,15069.881738064516,0.8101650723538489,0.6324227119165386,0.9768329496901796,6921,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,-8.8516222],[-67.0000701,-8.851622199999998],[-67.0000701,-7.8355257000000025],[-68.0000693,-7.8355257000000025],[-68.0000693,-8.8516222]]]}"
922,-0.8873763176573864,128.01923065912598,1.0704329171040468,15078.914057916241,0.8087052306452344,0.6324227119165386,0.9768329496901796,6922,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,-8.851622199999998],[-66.0000708,-8.851622199999998],[-66.0000708,-7.8355257000000025],[-67.0000701,-7.8355257000000025],[-67.0000701,-8.851622199999998]]]}"
923,-0.8333223233745367,101.00719949034014,1.0716317587480528,15064.289941337189,0.8013690422064176,0.6820369821280342,0.7891062478279314,6923,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,-8.851622199999998],[-65.0000715,-8.8516222],[-65.0000715,-7.8355257000000025],[-66.0000708,-7.8355257000000025],[-66.0000708,-8.851622199999998]]]}"
924,-0.6250931610313578,93.73272542067237,1.081461870564187,15097.819872995266,0.7809027422045387,0.678220499804073,0.826651588200381,6924,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,-8.8516222],[-64.0000722,-8.851622199999998],[-64.0000722,-7.835525700000001],[-65.0000715,-7.8355257000000025],[-65.0000715,-8.8516222]]]}"
925,-0.6078985608092538,82.4802928476096,1.071304319876616,15132.202362529575,0.7277174553830458,0.6934864290999179,0.6764702267105824,6925,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,-8.851622199999998],[-63.00007299999999,-8.851622199999998],[-63.00007299999999,-7.8355257000000025],[-64.0000722,-7.835525700000001],[-64.0000722,-8.851622199999998]]]}"
926,-0.5743601348552019,87.33123313554682,1.0703557007414704,15098.482115514928,0.783878021568094,0.754550146283297,0.4136528441034347,6926,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,-8.851622199999998],[-62.0000737,-8.851622199999998],[-62.0000737,-7.835525700000001],[-63.00007299999999,-7.8355257000000025],[-63.00007299999999,-8.851622199999998]]]}"
927,-0.6142596482850375,106.88482917527054,1.0702784843788946,15144.010249170555,0.7287874532558543,0.8003479341708316,0.37610750373098506,6927,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,-8.851622199999998],[-61.0000744,-8.851622199999998],[-61.0000744,-7.835525700000001],[-62.0000737,-7.835525700000001],[-62.0000737,-8.851622199999998]]]}"
928,-0.7112649169293919,114.27475282608125,1.0644103751387768,15058.009804409343,0.829299943490742,0.754550146283297,0.4136528441034347,6928,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,-8.851622199999998],[-60.0000751,-8.851622199999998],[-60.0000751,-7.835525700000001],[-61.0000744,-7.835525700000001],[-61.0000744,-8.851622199999998]]]}"
1774,0.4754361539039675,545.0213234079148,-0.25743113133075446,14863.502159801139,,-1.0381292848022163,0.7664401324108714,5774,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,5.2684122],[-76.0000636,5.2684122],[-76.0000636,6.2790281],[-77.0000629,6.2790281],[-77.0000629,5.2684122]]]}"
1775,1.0026273006236721,1787.572137141113,0.4599603545768784,14790.18042408255,0.6584632460303859,-1.5056322228015324,1.4636757995015397,5775,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,5.2684122],[-75.0000643,5.2684122],[-75.0000643,6.2790281],[-76.0000636,6.2790281],[-76.0000636,5.2684122]]]}"
1776,1.911425015186666,688.0690012262172,-0.8001452632478572,15001.883908730744,0.6665972694348133,-0.06798659287629419,-0.5436510112434292,5776,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,5.2684122],[-74.000065,5.2684122],[-74.000065,6.2790281],[-75.0000643,6.2790281],[-75.0000643,5.2684122]]]}"
1777,1.249421972149301,2584.228475970394,0.3179766229909932,14719.146092163688,0.6171871600857712,-0.9613390408202295,1.8549039153082654,5777,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,5.2684122],[-73.0000657,5.2684122],[-73.0000657,6.2790281],[-74.000065,6.2790281],[-74.000065,5.2684122]]]}"
1778,1.428958678136135,1763.586775936468,0.11919939877075332,14771.149923386436,0.5570721078357266,-0.9613390408202295,0.19069105671393385,5778,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,5.2684122],[-72.0000665,5.2684122],[-72.0000665,6.2790281],[-73.0000657,6.2790281],[-73.0000657,5.2684122]]]}"
1779,0.1729307520148785,172.89959881984188,0.3500374656071609,15249.096224735196,0.5238848874819323,1.1514643079752613,-1.6513408763812967,5779,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,5.2684122],[-71.0000672,5.2684122],[-71.0000672,6.2790281],[-72.0000665,6.2790281],[-72.0000665,5.2684122]]]}"
1780,-0.19514896981983842,112.87184294433135,0.3050690110286401,15285.843021036035,0.49146101249225044,1.1514643079752613,-1.6513408763812967,5780,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,5.2684122],[-70.0000679,5.2684122],[-70.0000679,6.2790281],[-71.0000672,6.2790281],[-71.0000672,5.2684122]]]}"
1781,-0.1466653505459106,108.08954473926494,0.3050690110286401,15331.105976677889,0.4665885720880065,1.220160989806563,-1.7264315571261961,5781,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,5.2684122],[-69.0000686,5.268412199999999],[-69.0000686,6.279028099999999],[-70.0000679,6.2790281],[-70.0000679,5.2684122]]]}"
1782,-0.3198211336670812,89.11217338011825,0.3275532383179002,15348.28227509934,0.45388405654700986,1.3079400832576706,-1.6137955360088472,5782,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,5.268412199999999],[-68.0000693,5.2684122],[-68.0000693,6.2790281],[-69.0000686,6.279028099999999],[-69.0000686,5.268412199999999]]]}"
1783,-0.5414605360621795,181.30930105173871,0.626508033714949,15255.015984321164,0.5866007401690534,0.7163853230436849,-1.0130700900496523,5783,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,5.2684122],[-67.0000701,5.2684122],[-67.0000701,6.2790281],[-68.0000693,6.2790281],[-68.0000693,5.2684122]]]}"
1784,-0.6033891926137511,653.398702928099,0.626508033714949,14966.58552081555,0.726601130138468,0.6057073356488102,-1.0881607707945518,5784,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,5.2684122],[-66.0000708,5.2684122],[-66.0000708,6.2790281],[-67.0000701,6.2790281],[-67.0000701,5.2684122]]]}"
1785,-0.5414605360621795,827.1504517017397,0.5145267964969363,14876.660736818882,0.7374126579329958,1.414801588328584,-1.6137955360088472,5785,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,5.2684122],[-65.0000715,5.2684122],[-65.0000715,6.2790281],[-66.0000708,6.2790281],[-66.0000708,5.2684122]]]}"
1786,-0.4098621408900898,362.5530280309765,0.3534725558874645,14932.686664998135,0.7898584441324835,1.43388399994839,-1.6513408763812967,5786,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,5.2684122],[-64.0000722,5.2684122],[-64.0000722,6.2790281],[-65.0000715,6.2790281],[-65.0000715,5.2684122]]]}"
1787,-0.3198211336670812,511.86373028484985,0.6424564389140145,14946.079307378264,0.7299401553699405,1.4300675176244289,-1.6137955360088472,5787,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,5.2684122],[-63.00007299999999,5.2684122],[-63.00007299999999,6.2790281],[-64.0000722,6.2790281],[-64.0000722,5.2684122]]]}"
1788,1.714511952602214,885.3673998980192,1.3118627440921928,14902.238729281085,0.6941340026133043,-1.0969518313588367,-0.15799695412901946,5788,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,5.2684122],[-62.0000737,5.2684122],[-62.0000737,6.2790281],[-63.00007299999999,6.2790281],[-63.00007299999999,5.2684122]]]}"
1789,2.034108055163003,1139.4369583444377,1.3118627440921928,14912.257183933352,0.6358347215348246,-1.0969518313588367,0.18672367306156853,5789,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,5.2684122],[-61.0000744,5.2684122],[-61.0000744,6.279028099999999],[-62.0000737,6.2790281],[-62.0000737,5.2684122]]]}"
1790,1.840340121111878,704.4425134884018,1.3118627440921928,14906.575556173932,0.7017175290265282,-1.0969518313588367,1.3357924303635285,5790,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,5.2684122],[-60.0000751,5.2684122],[-60.0000751,6.2790281],[-61.0000744,6.279028099999999],[-61.0000744,5.2684122]]]}"
1857,0.2710165123915911,741.194322941261,0.11919939877075332,14888.769314647652,0.5670005237904419,-1.3602908485176364,1.0897523470755068,5857,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,4.259394199999999],[-76.0000636,4.259394199999999],[-76.0000636,5.2684122],[-77.0000629,5.2684122],[-77.0000629,4.259394199999999]]]}"
1858,1.6393128696467338,1994.8015422164153,-0.675909498110207,14749.795234863965,0.5985194999372858,-0.7868094078389133,0.20909654278593415,5858,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,4.259394199999999],[-75.0000643,4.259394199999999],[-75.0000643,5.2684122],[-76.0000636,5.2684122],[-76.0000636,4.259394199999999]]]}"
1859,1.921309430729783,1469.8714526250697,0.11919939877075332,14909.852276982192,0.6148581302799773,-0.9613390408202295,-0.36404656281751,5859,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,4.259394199999999],[-74.000065,4.259394199999999],[-74.000065,5.2684122],[-75.0000643,5.2684122],[-75.0000643,4.259394199999999]]]}"
1860,1.3932067799742547,1898.287644620104,0.11919939877075332,14742.651621212954,0.6156118553794963,-0.9613390408202295,0.46805986647965575,5860,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,4.259394199999999],[-73.0000657,4.259394199999999],[-73.0000657,5.2684122],[-74.000065,5.2684122],[-74.000065,4.259394199999999]]]}"
1861,0.4826142481860815,312.7088465717793,0.3050690110286401,15194.471152341357,0.5330642441499296,1.1285654140314945,-1.4260688341465988,5861,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,4.259394199999999],[-72.0000665,4.259394199999999],[-72.0000665,5.2684122],[-73.0000657,5.2684122],[-73.0000657,4.259394199999999]]]}"
1862,-0.5038609945844396,153.8665789301582,0.3050690110286401,15275.628355157583,0.5084802061485604,1.220160989806563,-1.4260688341465988,5862,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,4.259394199999999],[-71.0000672,4.259394199999999],[-71.0000672,5.2684122],[-72.0000665,5.2684122],[-72.0000665,4.259394199999999]]]}"
1863,-0.4756613384761346,141.76023500306826,0.3050690110286401,15296.394229755551,0.4840860239865367,1.220160989806563,-1.501159514891498,5863,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,4.259394199999999],[-70.0000679,4.259394199999999],[-70.0000679,5.2684122],[-71.0000672,5.2684122],[-71.0000672,4.259394199999999]]]}"
1864,-0.581952349961284,129.23594314846287,0.3500374656071609,15275.801911456812,0.560601627149197,1.395719176708778,-1.501159514891498,5864,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,4.259394199999999],[-69.0000686,4.259394199999999],[-69.0000686,5.268412199999999],[-70.0000679,5.2684122],[-70.0000679,4.259394199999999]]]}"
1865,-0.5264207194710835,111.20030666786288,0.5309522203698217,15213.17448403636,0.6151130644850846,1.43388399994839,-1.6513408763812967,5865,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,4.259394199999999],[-68.0000693,4.259394199999999],[-68.0000693,5.2684122],[-69.0000686,5.268412199999999],[-69.0000686,4.259394199999999]]]}"
1866,-0.7945343729315825,290.0772734004648,0.7580555522348077,15068.205125058405,0.7276083187444855,1.0751346614960375,-0.9755247496772027,5866,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,4.259394199999999],[-67.0000701,4.259394199999999],[-67.0000701,5.2684122],[-68.0000693,5.2684122],[-68.0000693,4.259394199999999]]]}"
1867,-0.5940998941310153,424.6028586340967,0.6424564389140145,15017.932033670993,0.7491848532396744,1.4300675176244289,-1.4636141745190483,5867,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,4.259394199999999],[-66.0000708,4.259394199999999],[-66.0000708,5.2684122],[-67.0000701,5.2684122],[-67.0000701,4.259394199999999]]]}"
1868,-0.5556873895942972,523.2286458976145,0.5971181632644963,14956.661486585743,0.7324466312090905,1.46441585854008,-1.5762501956363975,5868,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,4.259394199999999],[-65.0000715,4.259394199999999],[-65.0000715,5.2684122],[-66.0000708,5.2684122],[-66.0000708,4.259394199999999]]]}"
1869,-0.3910623701512199,527.6321114259799,0.5756328728625406,14922.711250740369,0.759108534691628,1.449149929244235,-1.6888862167537464,5869,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,4.259394199999999],[-63.00007299999999,4.259394199999999],[-63.00007299999999,5.2684122],[-64.0000722,5.2684122],[-64.0000722,4.259394199999999]]]}"
1870,2.4601028602033534,621.012046709684,1.3118627440921928,14927.79733427089,0.7728898876976071,-1.0969518313588367,-1.7666932143517635,5870,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,4.259394199999999],[-62.0000737,4.259394199999999],[-62.0000737,5.2684122],[-63.00007299999999,5.2684122],[-63.00007299999999,4.259394199999999]]]}"
1871,2.4338075286981073,875.0362225168517,1.3118627440921928,15018.320050113514,0.6205398054389251,-0.8077517437950298,-1.0772519599705874,5871,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,4.259394199999999],[-61.0000744,4.259394199999999],[-61.0000744,5.2684122],[-62.0000737,5.2684122],[-62.0000737,4.259394199999999]]]}"
1872,2.027965555812679,871.5643727045258,1.3118627440921928,15103.453632349703,0.4636142891748638,-1.0969518313588367,0.8761649274427444,5872,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,4.259394199999999],[-60.0000751,4.259394199999999],[-60.0000751,5.2684122],[-61.0000744,5.2684122],[-61.0000744,4.259394199999999]]]}"
1933,0.3824139116765721,1387.701415964991,0.18935606614260247,14879.841752632829,0.5937395460791828,-1.0381292848022163,1.1867460114748978,5933,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,3.2516629],[-76.0000636,3.2516629],[-76.0000636,4.259394199999999],[-77.0000629,4.259394199999999],[-77.0000629,3.2516629]]]}"
1934,1.7280724429712349,1671.568936521784,-1.2438444244537497,14843.42332622721,0.6381501239754577,-0.06798659287629419,-1.0956658841982956,5934,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,3.2516629],[-75.0000643,3.2516628999999995],[-75.0000643,4.259394199999999],[-76.0000636,4.259394199999999],[-76.0000636,3.2516629]]]}"
1935,2.366863997241001,1875.1766876203455,-0.4274379678349073,14760.1257038265,0.5835484762836147,-0.9613390408202295,-1.6122062067632588,5935,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,3.2516628999999995],[-74.000065,3.2516629],[-74.000065,4.259394199999999],[-75.0000643,4.259394199999999],[-75.0000643,3.2516628999999995]]]}"
1936,0.26666482020586385,495.7097887911023,0.5309522203698217,15099.176818171261,0.5912716020292759,1.136198378679417,-0.9004340689323034,5936,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,3.2516629],[-73.0000657,3.2516628999999995],[-73.0000657,4.259394199999999],[-74.000065,4.259394199999999],[-74.000065,3.2516629]]]}"
1937,-0.8662565752103155,201.40840771258055,0.5309522203698217,15267.658050801418,0.4782415765714538,1.220160989806563,-1.1257061111670015,5937,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,3.2516628999999995],[-72.0000665,3.2516629],[-72.0000665,4.259394199999999],[-73.0000657,4.259394199999999],[-73.0000657,3.2516628999999995]]]}"
1938,-0.8422568678840986,193.0858710810662,0.5425499014152032,15237.926295682146,0.5547176859178973,1.414801588328584,-1.3134328130292496,5938,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,3.2516629],[-71.0000672,3.2516629],[-71.0000672,4.259394199999999],[-72.0000665,4.259394199999999],[-72.0000665,3.2516629]]]}"
1939,-0.8185097890560523,168.61407376987486,0.6406316785937555,15113.84497113677,0.7411295399983522,1.449149929244235,-1.4636141745190483,5939,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,3.2516629],[-70.0000679,3.2516629],[-70.0000679,4.259394199999999],[-71.0000672,4.259394199999999],[-71.0000672,3.2516629]]]}"
1940,-0.7654578044402044,154.80195115990955,0.8212944488377757,15052.620043589382,0.7963550513316315,1.2468763660742916,-1.163251451539451,5940,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,3.2516629],[-69.0000686,3.2516628999999995],[-69.0000686,4.259394199999999],[-70.0000679,4.259394199999999],[-70.0000679,3.2516629]]]}"
1941,-0.7945343729315825,121.04761669448055,0.8819748469800286,15067.6457397631,0.7465862064187977,1.1438313433273388,-0.9755247496772027,5941,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,3.2516628999999995],[-68.0000693,3.2516629],[-68.0000693,4.259394199999999],[-69.0000686,4.259394199999999],[-69.0000686,3.2516628999999995]]]}"
1942,-0.8422568678840986,108.15557629643978,0.9121903062855151,15112.496741759147,0.6886226790453692,0.9415577801573956,-0.5625260055802564,5942,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,3.2516629],[-67.0000701,3.2516629],[-67.0000701,4.259394199999999],[-68.0000693,4.259394199999999],[-68.0000693,3.2516629]]]}"
1943,-0.8955798539798023,160.33965341497836,0.8819748469800286,15072.00298961552,0.7478573828012657,1.0904005907918823,-0.825343388187404,5943,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,3.2516629],[-66.0000708,3.2516629],[-66.0000708,4.259394199999999],[-67.0000701,4.259394199999999],[-67.0000701,3.2516629]]]}"
1944,-0.926434945819337,685.7403486606784,1.0136969077618325,14935.800425878515,0.7578253962916401,-0.17667154076323527,-0.3747993037180082,5944,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,3.2516629],[-65.0000715,3.2516629],[-65.0000715,4.259394199999999],[-66.0000708,4.259394199999999],[-66.0000708,3.2516629]]]}"
1945,-0.6371684598236992,897.7112582737938,0.5756328728625406,14865.876309601916,0.7321087732526371,1.3651873181170884,-1.3134328130292496,5945,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,3.2516629],[-64.0000722,3.2516629],[-64.0000722,4.259394199999999],[-65.0000715,4.259394199999999],[-65.0000715,3.2516629]]]}"
1946,-0.6271525143137727,566.1013161524947,0.5541475824605848,14927.053529985045,0.7654030378760986,1.395719176708778,-1.3509781534016994,5946,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,3.2516629],[-63.00007299999999,3.2516629],[-63.00007299999999,4.259394199999999],[-64.0000722,4.259394199999999],[-64.0000722,3.2516629]]]}"
1947,-0.5743601348552019,470.08357006855545,0.7580555522348077,14972.462439295241,0.7914896950818546,1.334655459525399,-1.2007967919119007,5947,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,3.2516629],[-62.0000737,3.2516629],[-62.0000737,4.259394199999999],[-63.00007299999999,4.259394199999999],[-63.00007299999999,3.2516629]]]}"
1948,-0.5940998941310153,207.7588548379464,0.8839431981572823,15179.499189599466,0.6318957433583539,1.1094830024116884,-0.7877980478149545,5948,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,3.2516629],[-61.0000744,3.2516628999999995],[-61.0000744,4.259394199999999],[-62.0000737,4.259394199999999],[-62.0000737,3.2516629]]]}"
1949,-0.729458243450879,127.02417617448683,0.9384690632364937,15408.03304879968,0.358865184915399,1.08276762614396,-0.3747993037180082,5949,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,3.2516628999999995],[-60.0000751,3.2516629],[-60.0000751,4.259394199999999],[-61.0000744,4.259394199999999],[-61.0000744,3.2516628999999995]]]}"
