system:index,Biota_Overlap,DEM,Endemicity,LST_Day_1km,NDVI,Rel_Occupancy,Rel_Species_Richness,id,.geo
1628,-0.9136776218091984,527.6321114259799,0.7239063775276025,14922.711250740369,0.759108534691628,0.26877032966950376,0.1327106489083459,7628,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,4.259394199999999],[-63.00007299999999,4.259394199999999],[-63.00007299999999,5.2684122],[-64.0000722,5.2684122],[-64.0000722,4.259394199999999]]]}"
1629,-0.9247795234598488,621.012046709684,0.7125454924769296,14927.79733427089,0.7728898876976071,0.2581039532382103,0.3352690077684522,7629,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,4.259394199999999],[-62.0000737,4.259394199999999],[-62.0000737,5.2684122],[-63.00007299999999,5.2684122],[-63.00007299999999,4.259394199999999]]]}"
1630,-0.9999564454987101,875.0362225168517,0.7716865168368683,15018.320050113514,0.6205398054389251,0.0625537186644936,0.8079051784420335,7630,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,4.259394199999999],[-61.0000744,4.259394199999999],[-61.0000744,5.2684122],[-62.0000737,5.2684122],[-62.0000737,4.259394199999999]]]}"
1631,-1.0588156693959065,871.5643727045258,0.8084323671131018,15103.453632349703,0.4636142891748638,0.11588560082096178,1.0104635373021398,7631,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,4.259394199999999],[-60.0000751,4.259394199999999],[-60.0000751,5.2684122],[-61.0000744,5.2684122],[-61.0000744,4.259394199999999]]]}"
1692,1.185198562477656,1387.701415964991,-0.4831080267345243,14879.841752632829,0.5937395460791828,-0.9823788609417033,1.4623995938939467,7692,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,3.2516629],[-76.0000636,3.2516629],[-76.0000636,4.259394199999999],[-77.0000629,4.259394199999999],[-77.0000629,3.2516629]]]}"
1693,1.3809330703379799,1671.568936521784,-0.8870783648749919,14843.42332622721,0.6381501239754577,-0.5443461117019213,0.5703205924049386,7693,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,3.2516629],[-75.0000643,3.2516628999999995],[-75.0000643,4.259394199999999],[-76.0000636,4.259394199999999],[-76.0000636,3.2516629]]]}"
1694,1.7098001954712603,1875.1766876203455,-0.8010981915545546,14760.1257038265,0.5835484762836147,-0.5443461117019213,0.9668001486222755,7694,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,3.2516628999999995],[-74.000065,3.2516629],[-74.000065,4.259394199999999],[-75.0000643,4.259394199999999],[-75.0000643,3.2516628999999995]]]}"
1695,2.103645099360713,495.7097887911023,-1.3415449952830187,15099.176818171261,0.5912716020292759,-0.8728706736317577,-0.12351863097540104,7695,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,3.2516629],[-73.0000657,3.2516628999999995],[-73.0000657,4.259394199999999],[-74.000065,4.259394199999999],[-74.000065,3.2516629]]]}"
1696,-0.43736849833370867,201.40840771258055,0.30133685596175713,15267.658050801418,0.4782415765714538,1.193189620381619,-1.015120051298923,7696,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,3.2516628999999995],[-72.0000665,3.2516629],[-72.0000665,4.259394199999999],[-73.0000657,4.259394199999999],[-73.0000657,3.2516628999999995]]]}"
1697,-0.7601013156418676,193.0858710810662,0.34964293233364707,15237.926295682146,0.5547176859178973,1.3531852668510236,-1.015120051298923,7697,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,3.2516629],[-71.0000672,3.2516629],[-71.0000672,4.259394199999999],[-72.0000665,4.259394199999999],[-72.0000665,3.2516629]]]}"
1698,-0.8245042827442965,168.61407376987486,0.3247592003940232,15113.84497113677,0.7411295399983522,1.4776263252161161,-1.0826395042522918,7698,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,3.2516629],[-70.0000679,3.2516629],[-70.0000679,4.259394199999999],[-71.0000672,4.259394199999999],[-71.0000672,3.2516629]]]}"
1699,-0.9791363752575689,154.80195115990955,0.34964293233364707,15052.620043589382,0.7963550513316315,1.3531852668510236,-1.015120051298923,7699,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,3.2516629],[-69.0000686,3.2516628999999995],[-69.0000686,4.259394199999999],[-70.0000679,4.259394199999999],[-70.0000679,3.2516629]]]}"
1700,-0.9868091961745941,121.04761669448055,0.3973792314518127,15067.6457397631,0.7465862064187977,1.193189620381619,-0.8800811453921854,7700,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,3.2516628999999995],[-68.0000693,3.2516629],[-68.0000693,4.259394199999999],[-69.0000686,4.259394199999999],[-69.0000686,3.2516628999999995]]]}"
1701,-0.9868091961745941,108.15557629643978,0.6543515810282436,15112.496741759147,0.6886226790453692,0.43943235257020186,0.4703079136751897,7701,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,3.2516629],[-67.0000701,3.2516629],[-67.0000701,4.259394199999999],[-68.0000693,4.259394199999999],[-68.0000693,3.2516629]]]}"
1702,-0.9895623848565853,160.33965341497836,0.7239063775276025,15072.00298961552,0.7478573828012657,0.24743757680691644,0.5378273666285586,7702,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,3.2516629],[-66.0000708,3.2516629],[-66.0000708,4.259394199999999],[-67.0000701,4.259394199999999],[-67.0000701,3.2516629]]]}"
1703,-0.9895623848565853,685.7403486606784,0.7239063775276025,14935.800425878515,0.7578253962916401,0.1763284005982922,0.5378273666285586,7703,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,3.2516629],[-65.0000715,3.2516629],[-65.0000715,4.259394199999999],[-66.0000708,4.259394199999999],[-66.0000708,3.2516629]]]}"
1704,-0.9839896655966509,897.7112582737938,0.7239063775276025,14865.876309601916,0.7321087732526371,0.1763284005982922,0.40278846072182095,7704,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,3.2516629],[-64.0000722,3.2516629],[-64.0000722,4.259394199999999],[-65.0000715,4.259394199999999],[-65.0000715,3.2516629]]]}"
1705,-0.9317454225347668,566.1013161524947,0.7389980290681264,14927.053529985045,0.7654030378760986,0.1727729417878609,0.4703079136751897,7705,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,3.2516629],[-63.00007299999999,3.2516629],[-63.00007299999999,4.259394199999999],[-64.0000722,4.259394199999999],[-64.0000722,3.2516629]]]}"
1706,-0.9868091961745941,470.08357006855545,0.7628880987227594,14972.462439295241,0.7914896950818546,0.2118829887026043,0.4703079136751897,7706,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,3.2516629],[-62.0000737,3.2516629],[-62.0000737,4.259394199999999],[-63.00007299999999,4.259394199999999],[-63.00007299999999,3.2516629]]]}"
1707,-1.0473793471784039,207.7588548379464,0.7628880987227594,15179.499189599466,0.6318957433583539,0.2118829887026043,0.6053468195819272,7707,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,3.2516629],[-61.0000744,3.2516628999999995],[-61.0000744,4.259394199999999],[-62.0000737,4.259394199999999],[-62.0000737,3.2516629]]]}"
1708,-1.0513667238902538,127.02417617448683,0.7864854256871816,15408.03304879968,0.358865184915399,0.19766115346087954,0.7403857254886647,7708,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,3.2516628999999995],[-60.0000751,3.2516629],[-60.0000751,4.259394199999999],[-61.0000744,4.259394199999999],[-61.0000744,3.2516628999999995]]]}"
1764,1.188209862598584,2129.4881274033287,-0.5469917081148773,14715.184033205445,0.6621162467068233,-0.9823788609417033,1.7597592610569495,7764,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,2.2449108000000004],[-76.0000636,2.2449108000000004],[-76.0000636,3.2516629],[-77.0000629,3.2516629],[-77.0000629,2.2449108000000004]]]}"
1765,1.8340930452927746,1635.3444739986608,-0.6629967038646735,14831.917889870097,0.6736354016810092,-0.5991002053568941,0.7685603705136071,7765,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,2.2449108000000004],[-75.0000643,2.2449108000000004],[-75.0000643,3.2516628999999995],[-76.0000636,3.2516629],[-76.0000636,2.2449108000000004]]]}"
1766,2.1279486897172295,903.6098808620544,-1.1783270290290493,14940.074742892839,0.7047318077785388,-0.5443461117019213,0.1738410361876017,7766,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,2.2449108000000004],[-74.000065,2.2449108000000004],[-74.000065,3.2516629],[-75.0000643,3.2516628999999995],[-75.0000643,2.2449108000000004]]]}"
1767,-0.42223344207373975,310.4810193990865,0.37452666427327175,15078.094193416176,0.6798975381132388,1.0367494327226454,-0.4074449747186042,7767,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,2.2449108000000004],[-73.0000657,2.2449108],[-73.0000657,3.2516628999999995],[-74.000065,3.2516629],[-74.000065,2.2449108000000004]]]}"
1768,-0.6822612700502068,214.44041004432546,0.42023179863035365,15169.801462570973,0.6262508172102196,1.0723040208269576,-0.5424838806253416,7768,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,2.2449108],[-72.0000665,2.2449108000000004],[-72.0000665,3.2516629],[-73.0000657,3.2516628999999995],[-73.0000657,2.2449108]]]}"
1769,-0.8697986771899611,195.11068563121157,0.4236309662281204,15061.44136842987,0.7646215368075825,1.0723040208269576,-0.5424838806253416,7769,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,2.2449108000000004],[-71.0000672,2.2449108000000004],[-71.0000672,3.2516629],[-72.0000665,3.2516629],[-72.0000665,2.2449108000000004]]]}"
1770,-0.8540808462815775,192.27931267098606,0.42193138242923706,15041.040827608933,0.7839554024414,1.1363022794147193,-0.7450422394854479,7770,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,2.2449108000000004],[-70.0000679,2.2449108000000004],[-70.0000679,3.2516629],[-71.0000672,3.2516629],[-71.0000672,2.2449108000000004]]]}"
1771,-0.983034663304122,177.07683246548368,0.4236309662281204,15046.891103250375,0.788017768133797,1.2287442084859312,-0.9476005983455542,7771,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,2.2449108000000004],[-69.0000686,2.2449108],[-69.0000686,3.2516628999999995],[-70.0000679,3.2516629],[-70.0000679,2.2449108000000004]]]}"
1772,-0.9868091961745941,136.9729565095588,0.42517040344476037,15061.506005235771,0.7798435200931628,1.193189620381619,-0.8800811453921854,7772,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,2.2449108],[-68.0000693,2.2449108000000004],[-68.0000693,3.2516629],[-69.0000686,3.2516628999999995],[-69.0000686,2.2449108]]]}"
1773,-1.089778452881071,113.66390647446407,0.619153895905897,15061.97263905731,0.744025089993477,0.7380908926464237,-0.0023282569983915954,7773,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,2.2449108000000004],[-67.0000701,2.2449108000000004],[-67.0000701,3.2516629],[-68.0000693,3.2516629],[-68.0000693,2.2449108000000004]]]}"
1774,-1.0431998077334532,118.97343487188769,0.7389980290681264,15060.28636552801,0.7577789180187035,0.43943235257020186,0.4703079136751897,7774,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,2.2449108000000004],[-66.0000708,2.2449108000000004],[-66.0000708,3.2516629],[-67.0000701,3.2516629],[-67.0000701,2.2449108000000004]]]}"
1775,-0.9868091961745941,172.43724272476774,0.7736924158434906,15050.054574761773,0.8009505693766396,0.2581039532382103,0.4703079136751897,7775,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,2.2449108000000004],[-65.0000715,2.2449108000000004],[-65.0000715,3.2516629],[-66.0000708,3.2516629],[-66.0000708,2.2449108000000004]]]}"
1776,-0.9922515458948095,600.5437354809444,0.7864854256871816,14951.37639854315,0.7566381175655948,0.10166376557923665,0.6053468195819272,7776,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,2.2449108000000004],[-64.0000722,2.2449108000000004],[-64.0000722,3.2516629],[-65.0000715,3.2516629],[-65.0000715,2.2449108000000004]]]}"
1777,-1.0410335830211312,676.7647265974028,0.7716865168368683,14905.657859965531,0.6810491119071962,0.1763284005982922,0.40278846072182095,7777,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,2.2449108000000004],[-63.00007299999999,2.2449108000000004],[-63.00007299999999,3.2516629],[-64.0000722,3.2516629],[-64.0000722,2.2449108000000004]]]}"
1778,-1.0931823952515332,297.04224287240265,0.7716865168368683,14998.444608357842,0.7919181861910741,0.6954253869212493,0.1327106489083459,7778,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,2.2449108000000004],[-62.0000737,2.2449108000000004],[-62.0000737,3.2516629],[-63.00007299999999,3.2516629],[-63.00007299999999,2.2449108000000004]]]}"
1779,-1.0388138712788753,153.85329393693766,0.7125454924769296,15144.962643397717,0.654442904031772,0.6527598811960746,0.3352690077684522,7779,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,2.2449108000000004],[-61.0000744,2.2449108000000004],[-61.0000744,3.2516628999999995],[-62.0000737,3.2516629],[-62.0000737,2.2449108000000004]]]}"
1780,-1.0570155075653738,113.00761053824768,0.7756983148501136,15259.346305214152,0.5272253642105662,0.16921748297742997,0.942944084348771,7780,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,2.2449108000000004],[-60.0000751,2.2449108000000004],[-60.0000751,3.2516629],[-61.0000744,3.2516628999999995],[-61.0000744,2.2449108000000004]]]}"
1838,1.9294529692885674,2163.13256369251,-0.6629967038646735,14604.935340912389,0.7162502104235333,-0.7633624863218124,0.7685603705136071,7838,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,1.2388333000000002],[-76.0000636,1.2388333000000002],[-76.0000636,2.2449108000000004],[-77.0000629,2.2449108000000004],[-77.0000629,1.2388333000000002]]]}"
1839,2.194290336899158,895.6639778843656,-0.8870783648749919,14973.439085871638,0.7417009338014809,-0.5443461117019213,0.1738410361876017,7839,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,1.2388333000000002],[-75.0000643,1.2388333000000002],[-75.0000643,2.2449108000000004],[-76.0000636,2.2449108000000004],[-76.0000636,1.2388333000000002]]]}"
1840,-0.501643629652945,288.78971284274803,0.42517040344476037,15162.433110872173,0.6810507580867318,0.6527598811960746,-0.20488661585849788,7840,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,1.2388333000000002],[-74.000065,1.2388333000000002],[-74.000065,2.2449108000000004],[-75.0000643,2.2449108000000004],[-75.0000643,1.2388333000000002]]]}"
1841,-0.7559506046643721,273.8556038485692,0.501071821714032,15065.649048634614,0.7252156686558785,0.6954253869212493,-0.4074449747186042,7841,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,1.2388333000000002],[-73.0000657,1.2388333000000002],[-73.0000657,2.2449108],[-74.000065,2.2449108000000004],[-74.000065,1.2388333000000002]]]}"
1842,-0.918403046614347,248.85225090563418,0.4267098406613995,15074.369833379804,0.7426152154379734,1.157635032277307,-0.8125616924388167,7842,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,1.2388333000000002],[-72.0000665,1.2388333000000002],[-72.0000665,2.2449108000000004],[-73.0000657,2.2449108],[-73.0000657,1.2388333000000002]]]}"
1843,-0.8985717556288052,240.27970935823558,0.4236309662281204,15045.634956059515,0.7828402590647684,1.4776263252161161,-1.0826395042522918,7843,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,1.2388333000000002],[-71.0000672,1.2388333],[-71.0000672,2.2449108000000004],[-72.0000665,2.2449108000000004],[-72.0000665,1.2388333000000002]]]}"
1844,-0.908802183518172,201.44510161577162,0.4267098406613995,15030.96555578345,0.827201254612124,1.2287442084859312,-0.9476005983455542,7844,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,1.2388333],[-70.0000679,1.2388333000000002],[-70.0000679,2.2449108000000004],[-71.0000672,2.2449108000000004],[-71.0000672,1.2388333]]]}"
1845,-0.9317454225347668,191.00594192225796,0.5234374093831278,15058.028838857113,0.8090782412487373,1.1149695265521322,-0.6100033335787104,7845,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,1.2388333000000002],[-69.0000686,1.2388333],[-69.0000686,2.2449108],[-70.0000679,2.2449108000000004],[-70.0000679,1.2388333000000002]]]}"
1846,-1.0719077554361454,146.30131026367894,0.5234374093831278,15056.086900295022,0.7651760219806623,1.1149695265521322,-0.6100033335787104,7846,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,1.2388333],[-68.0000693,1.2388333000000002],[-68.0000693,2.2449108000000004],[-69.0000686,2.2449108],[-69.0000686,1.2388333]]]}"
1847,-1.094818906006563,120.94832264808107,0.6559717969163642,15039.483879280753,0.8178423998635962,0.6527598811960746,0.20023010186171467,7847,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,1.2388333000000002],[-67.0000701,1.2388333000000002],[-67.0000701,2.2449108000000004],[-68.0000693,2.2449108000000004],[-68.0000693,1.2388333000000002]]]}"
1848,-1.0388138712788753,107.31884270573791,0.6901340844402325,15068.605946360574,0.7698934809805966,0.6527598811960746,0.3352690077684522,7848,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,1.2388333000000002],[-66.0000708,1.2388333000000002],[-66.0000708,2.2449108000000004],[-67.0000701,2.2449108000000004],[-67.0000701,1.2388333000000002]]]}"
1849,-1.0318132419379145,377.08215456616426,0.7716865168368683,15009.89739629316,0.7595196002742396,0.6954253869212493,0.1327106489083459,7849,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,1.2388333000000002],[-65.0000715,1.2388333000000002],[-65.0000715,2.2449108000000004],[-66.0000708,2.2449108000000004],[-66.0000708,1.2388333000000002]]]}"
1850,-1.0431998077334532,517.0330689854437,0.7864854256871816,14958.042435129588,0.7914689007661132,0.2118829887026043,0.4703079136751897,7850,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,1.2388333000000002],[-64.0000722,1.2388333],[-64.0000722,2.2449108000000004],[-65.0000715,2.2449108000000004],[-65.0000715,1.2388333000000002]]]}"
1851,-1.036538666743063,267.09907753460686,0.7756983148501136,15020.890559913583,0.7782570960170259,0.24743757680691644,0.26774955481508345,7851,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,1.2388333],[-63.00007299999999,1.2388333000000002],[-63.00007299999999,2.2449108000000004],[-64.0000722,2.2449108000000004],[-64.0000722,1.2388333]]]}"
1852,-1.1535091136321534,190.27849009924103,0.7628880987227594,15035.549225444764,0.7754209136051697,0.8056446100446166,-0.06984770995176036,7852,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,1.2388333000000002],[-62.0000737,1.2388333000000002],[-62.0000737,2.2449108000000004],[-63.00007299999999,2.2449108000000004],[-63.00007299999999,1.2388333000000002]]]}"
1853,-1.1009658000620408,137.36637998012284,0.8084323671131018,15088.141227753911,0.7245467264264775,0.23321574156519165,0.4703079136751897,7853,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,1.2388333000000002],[-61.0000744,1.2388333000000002],[-61.0000744,2.2449108000000004],[-62.0000737,2.2449108000000004],[-62.0000737,1.2388333000000002]]]}"
1854,-1.1024099498702555,137.76129078275144,0.8394214279355013,15110.084237195279,0.7084340215371348,0.21899390632346688,0.5378273666285586,7854,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,1.2388333000000002],[-60.0000751,1.2388333000000002],[-60.0000751,2.2449108000000004],[-61.0000744,2.2449108000000004],[-61.0000744,1.2388333000000002]]]}"
1915,0.24022002993453054,539.4240967965163,0.42517040344476037,14983.68617480919,0.7586225536623998,0.048331883422768465,0.3352690077684522,7915,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,0.23312750000000004],[-76.0000636,0.23312750000000004],[-76.0000636,1.2388333000000002],[-77.0000629,1.2388333000000002],[-77.0000629,0.23312750000000004]]]}"
1916,-0.635777639220695,229.22421603351148,0.4638908311877162,15090.998844588707,0.7499914941949696,0.2118829887026043,0.06519119595497717,7916,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,0.23312750000000004],[-75.0000643,0.23312750000000004],[-75.0000643,1.2388333000000002],[-76.0000636,1.2388333000000002],[-76.0000636,0.23312750000000004]]]}"
1917,-1.0242525622496765,227.03732798561774,0.5496490510749223,15079.897886292754,0.744545384729922,0.2581039532382103,-0.06984770995176036,7917,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,0.23312750000000004],[-74.000065,0.23312750000000004],[-74.000065,1.2388333000000002],[-75.0000643,1.2388333000000002],[-75.0000643,0.23312750000000004]]]}"
1918,-1.0102112999715207,243.09700119781994,0.501071821714032,15040.901841217299,0.7611129129505936,0.6954253869212493,-0.4074449747186042,7918,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,0.23312750000000004],[-73.0000657,0.23312750000000002],[-73.0000657,1.2388333000000002],[-74.000065,1.2388333000000002],[-74.000065,0.23312750000000004]]]}"
1919,-1.0783826458147416,240.2549400183475,0.5458029970522235,15056.424127564165,0.7362792925029966,0.6954253869212493,-0.4074449747186042,7919,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,0.23312750000000002],[-72.0000665,0.23312750000000004],[-72.0000665,1.2388333000000002],[-73.0000657,1.2388333000000002],[-73.0000657,0.23312750000000002]]]}"
1920,-1.0102112999715207,212.84123958943906,0.5458029970522235,15033.997911575683,0.8010935483803961,1.0367494327226454,-0.4074449747186042,7920,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,0.23312750000000004],[-71.0000672,0.23312750000000002],[-71.0000672,1.2388333],[-72.0000665,1.2388333000000002],[-72.0000665,0.23312750000000004]]]}"
1921,-0.997446516082288,220.33550721955362,0.5458029970522235,15024.022695591215,0.8046809267789563,1.157635032277307,-0.6775227865320792,7921,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,0.23312750000000002],[-70.0000679,0.23312750000000004],[-70.0000679,1.2388333000000002],[-71.0000672,1.2388333],[-71.0000672,0.23312750000000002]]]}"
1922,-1.0102112999715207,157.2135648741294,0.5876305576915563,15036.093629859104,0.7998426628698005,1.0367494327226454,-0.4074449747186042,7922,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,0.23312750000000004],[-69.0000686,0.23312750000000004],[-69.0000686,1.2388333],[-70.0000679,1.2388333000000002],[-70.0000679,0.23312750000000004]]]}"
1923,-1.0783826458147416,120.77737035005359,0.5876305576915563,15048.44965499873,0.7775838064566871,1.0367494327226454,-0.4074449747186042,7923,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,0.23312750000000004],[-68.0000693,0.23312750000000004],[-68.0000693,1.2388333000000002],[-69.0000686,1.2388333],[-69.0000686,0.23312750000000004]]]}"
1924,-1.0931823952515332,102.03663077089548,0.6328600323785194,15042.120044764766,0.7858045926553696,0.6954253869212493,0.1327106489083459,7924,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,0.23312750000000004],[-67.0000701,0.23312750000000004],[-67.0000701,1.2388333000000002],[-68.0000693,1.2388333000000002],[-68.0000693,0.23312750000000004]]]}"
1925,-1.0551748926599975,165.80461898465217,0.7736924158434906,15051.217633597991,0.7447007987037679,0.10166376557923665,0.8754246313954023,7925,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,0.23312750000000004],[-66.0000708,0.23312750000000004],[-66.0000708,1.2388333000000002],[-67.0000701,1.2388333000000002],[-67.0000701,0.23312750000000004]]]}"
1926,-1.0964139861095668,453.3187630491265,0.7756983148501136,14996.753632225813,0.7508614245237284,0.26877032966950376,0.26774955481508345,7926,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,0.23312750000000004],[-65.0000715,0.23312750000000004],[-65.0000715,1.2388333000000002],[-66.0000708,1.2388333000000002],[-66.0000708,0.23312750000000004]]]}"
1927,-1.0915028184240025,115.96454997196963,0.7736924158434906,15080.068125185773,0.8133148565754877,0.7167581397838363,0.06519119595497717,7927,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,0.23312750000000004],[-64.0000722,0.23312750000000002],[-64.0000722,1.2388333],[-65.0000715,1.2388333000000002],[-65.0000715,0.23312750000000004]]]}"
1928,-1.1516127440402741,189.32932051804013,0.7276371440174536,15084.793492708663,0.6710913343604602,0.9549738800827277,-0.20488661585849788,7928,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,0.23312750000000002],[-63.00007299999999,0.23312750000000004],[-63.00007299999999,1.2388333000000002],[-64.0000722,1.2388333],[-64.0000722,0.23312750000000002]]]}"
1929,-1.1525740980694907,59.85778978343585,0.7540896806086504,15095.069623952231,0.7192249889404078,0.8731983274428099,-0.13736716290512913,7929,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,0.23312750000000004],[-62.0000737,0.23312750000000004],[-62.0000737,1.2388333000000002],[-63.00007299999999,1.2388333000000002],[-63.00007299999999,0.23312750000000004]]]}"
1930,-1.0964139861095668,46.42357435165088,0.8195921977019551,15096.792399309605,0.6740414373209603,0.24743757680691644,0.26774955481508345,7930,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,0.23312750000000004],[-61.0000744,0.23312750000000004],[-61.0000744,1.2388333000000002],[-62.0000737,1.2388333000000002],[-62.0000737,0.23312750000000004]]]}"
1931,-1.0931823952515332,89.57697324851296,0.8394214279355013,15100.940942192961,0.7628940118418542,0.6100943754709003,0.1327106489083459,7931,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,0.23312750000000004],[-60.0000751,0.23312750000000004],[-60.0000751,1.2388333000000002],[-61.0000744,1.2388333000000002],[-61.0000744,0.23312750000000004]]]}"
1995,-0.7452390924643839,265.68015315648927,0.42963395685596795,15062.25167709767,0.7726174314662739,-0.35343496215595843,0.7403857254886647,7995,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,-0.7725084],[-76.0000636,-0.7725084000000001],[-76.0000636,0.23312750000000004],[-77.0000629,0.23312750000000004],[-77.0000629,-0.7725084]]]}"
1996,-0.9621754027041449,221.47850598995603,0.5496490510749223,15025.195993014575,0.8014230536919976,-0.41032230312285756,1.1455024432088774,7996,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,-0.7725084000000001],[-75.0000643,-0.7725084],[-75.0000643,0.23312750000000004],[-76.0000636,0.23312750000000004],[-76.0000636,-0.7725084000000001]]]}"
1997,-1.0493962179570722,194.66686978139,0.5701888671900097,15027.17652725089,0.7752483902277619,-0.036999128027580576,0.672866272535296,7997,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,-0.7725084],[-74.000065,-0.7725084],[-74.000065,0.23312750000000004],[-75.0000643,0.23312750000000004],[-75.0000643,-0.7725084]]]}"
1998,-1.1578245700752114,197.83208211603247,0.6140817236915214,15029.745387634439,0.78486889562503,0.16921748297742997,0.26774955481508345,7998,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,-0.7725084],[-73.0000657,-0.7725084],[-73.0000657,0.23312750000000002],[-74.000065,0.23312750000000004],[-74.000065,-0.7725084]]]}"
1999,-1.0931823952515332,197.24777867330184,0.5876305576915563,15047.149779516374,0.7645639048226229,0.1763284005982922,0.1327106489083459,7999,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,-0.7725084],[-72.0000665,-0.7725084],[-72.0000665,0.23312750000000004],[-73.0000657,0.23312750000000002],[-73.0000657,-0.7725084]]]}"
