system:index,Biota_Overlap,DEM,Endemicity,LST_Day_1km,NDVI,Rel_Occupancy,Rel_Species_Richness,id,.geo
1350,-1.0619577030989946,235.3003137292954,0.8064790982878155,15032.886300111248,0.769155408776128,0.07521215044789135,0.47509633570696197,7350,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,-7.835525700000001],[-74.000065,-7.835525700000001],[-74.000065,-6.8218384],[-75.0000643,-6.8218384],[-75.0000643,-7.835525700000001]]]}"
1351,-1.0996672182173866,258.52354634605246,0.8064790982878155,15022.302586384238,0.763307922730598,0.055635628032830384,0.620635613391372,7351,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,-7.835525700000001],[-73.0000657,-7.835525700000001],[-73.0000657,-6.8218384],[-74.000065,-6.8218384],[-74.000065,-7.835525700000001]]]}"
1352,-1.0985817026371794,204.7118135808323,0.7128087479414166,15048.7342772656,0.7670395465207698,0.09234160756106982,0.47509633570696197,7352,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,-7.835525700000001],[-72.0000665,-7.835525700000001],[-72.0000665,-6.821838400000001],[-73.0000657,-6.8218384],[-73.0000657,-7.835525700000001]]]}"
1353,-1.0996672182173866,202.9630910397459,0.7878448874321892,15029.253492553156,0.7685145891217691,0.055635628032830384,0.620635613391372,7353,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,-7.835525700000001],[-71.0000672,-7.835525700000001],[-71.0000672,-6.821838399999999],[-72.0000665,-6.821838400000001],[-72.0000665,-7.835525700000001]]]}"
1354,-1.0999287645437772,193.77773772666703,0.7720999121471592,15027.227525896358,0.790918321773292,0.07031801984412611,0.6570204328124744,7354,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,-7.835525700000001],[-70.0000679,-7.835525700000001],[-70.0000679,-6.8218384],[-71.0000672,-6.821838399999999],[-71.0000672,-7.835525700000001]]]}"
1355,-1.0991325012834325,174.2059161350683,0.7128087479414166,15034.898724048799,0.7954092970903703,0.09234160756106982,0.547865974549167,7355,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,-7.835525700000001],[-69.0000686,-7.835525700000001],[-69.0000686,-6.8218384],[-70.0000679,-6.8218384],[-70.0000679,-7.835525700000001]]]}"
1356,-1.0999287645437772,165.80449353444104,0.7720999121471592,15054.191966165128,0.7964285695204494,0.07031801984412611,0.6570204328124744,7356,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,-7.835525700000001],[-68.0000693,-7.8355257000000025],[-68.0000693,-6.821838400000001],[-69.0000686,-6.8218384],[-69.0000686,-7.835525700000001]]]}"
1357,-1.1011816263170462,143.8567213956999,0.7878448874321892,15060.98488784723,0.817615839829865,0.02627084441023869,0.8389445299179868,7357,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,-7.8355257000000025],[-67.0000701,-7.8355257000000025],[-67.0000701,-6.8218384],[-68.0000693,-6.821838400000001],[-68.0000693,-7.8355257000000025]]]}"
1358,-1.0680236955505247,117.88937661798896,0.6851086347502392,15059.3772772422,0.8015463182873046,0.006694321995177715,0.9117141687601918,7358,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,-7.8355257000000025],[-66.0000708,-7.8355257000000025],[-66.0000708,-6.821838400000001],[-67.0000701,-6.8218384],[-67.0000701,-7.8355257000000025]]]}"
1359,-1.0680236955505247,97.49772176990159,0.6715343203057985,15055.71190035082,0.806665405285,0.006694321995177715,0.9117141687601918,7359,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,-7.8355257000000025],[-65.0000715,-7.8355257000000025],[-65.0000715,-6.8218384],[-66.0000708,-6.821838400000001],[-66.0000708,-7.8355257000000025]]]}"
1360,-0.970934116367981,83.38154601389674,0.6814523639999625,15070.356114350063,0.7992020585401911,0.001800191391412472,0.9480989881812943,7360,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,-7.8355257000000025],[-64.0000722,-7.835525700000001],[-64.0000722,-6.821838399999999],[-65.0000715,-6.8218384],[-65.0000715,-7.8355257000000025]]]}"
1361,-0.8208055254797313,81.32795828832542,0.6814523639999625,15091.163455390235,0.7799879113274164,-0.0030939392123530076,1.0208686270234992,7361,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,-7.835525700000001],[-63.00007299999999,-7.8355257000000025],[-63.00007299999999,-6.821838400000001],[-64.0000722,-6.821838399999999],[-64.0000722,-7.835525700000001]]]}"
1362,-0.8208055254797313,73.41615445086751,0.6814523639999625,15064.172974974368,0.7926536345477663,-0.0030939392123530076,1.0208686270234992,7362,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,-7.8355257000000025],[-62.0000737,-7.835525700000001],[-62.0000737,-6.821838400000001],[-63.00007299999999,-6.821838400000001],[-63.00007299999999,-7.8355257000000025]]]}"
1363,-0.7504519219030018,90.39122601967519,0.6284933246331517,15085.640572329701,0.7843746308708531,0.02627084441023869,0.8389445299179868,7363,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,-7.835525700000001],[-61.0000744,-7.835525700000001],[-61.0000744,-6.821838399999999],[-62.0000737,-6.821838400000001],[-62.0000737,-7.835525700000001]]]}"
1364,-0.7401770235201677,112.23443817345816,0.563128489931193,15064.822199450571,0.793219958155592,0.07521215044789135,0.6934052522335769,7364,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,-7.835525700000001],[-60.0000751,-7.835525700000001],[-60.0000751,-6.8218384],[-61.0000744,-6.821838399999999],[-61.0000744,-7.835525700000001]]]}"
